,Income,Kidhome,Teenhome,Dt_Customer,NumWebVisitsMonth,ID
11617,142839,2,2,2014-12-22 0:00:00,19,2b665f5a-282c-49d1-b4ab-35a0d060e3ff
11618,146343,0,2,2014-10-29 0:00:00,15,ea9aab3c-a9b2-4674-9722-78f292009ed9
11619,138868,0,0,2014-12-11 0:00:00,28,699d3997-4722-4e47-918e-d1fac64ab277
11620,75001,1,1,2014-12-11 0:00:00,21,b8f7b990-c4c4-4fee-b25d-c6cab2d23cc5
11621,45530,2,0,2014-01-15 0:00:00,22,23aacdcb-23fe-4143-8405-cd5773505752
11622,133256,2,1,2014-11-17 0:00:00,28,499a1535-dc1c-4989-a82d-565dcfa87908
11623,97687,1,1,2014-02-20 0:00:00,17,aae02fbe-72b7-40fa-83fd-9700d582e72f
11624,29453,2,1,2014-07-12 0:00:00,6,ccee9f20-832b-4e99-bad1-a3ad5e5597d6
11625,161676,2,2,2014-02-23 0:00:00,32,09290868-42d4-4e67-850b-b247d2583fcb
11626,116922,2,1,2014-12-13 0:00:00,24,fcf20254-91f3-4793-8388-fc25cc693902
11627,52643,1,0,2014-04-24 0:00:00,23,f8077abb-7316-4552-b950-59feff13d7ea
11628,97232,1,1,2014-06-03 0:00:00,16,26cd5f97-1684-4114-9bc4-25e4a93991c2
11629,139393,2,0,2014-04-08 0:00:00,25,75ef954e-d08d-4baf-a888-e672a6c52861
11630,65087,2,0,2014-12-11 0:00:00,30,00835c7c-11b7-42f8-8656-53e28fc2a96e
11631,26679,0,2,2014-03-19 0:00:00,30,dc1e938e-efdb-43f8-ac43-8f444bdc4bfc
11632,135234,2,2,2014-03-30 0:00:00,12,a1f23344-f5a3-47f2-9655-8ec4c2b9dc55
11633,160310,1,0,2014-08-17 0:00:00,11,377fe5d1-3ae6-49b6-97f6-89cbdb96827a
11634,155454,1,1,2014-12-12 0:00:00,32,a96c8673-203e-46cc-9a21-7e29bec8925d
11635,174934,1,0,2014-05-29 0:00:00,20,4f849a1c-bb33-4ea0-a1b0-04498d227733
11636,91416,0,1,2014-10-02 0:00:00,19,75340467-f39d-49ce-9f73-e4b78bf5e517
11637,29123,0,2,2014-03-24 0:00:00,5,a846f41b-2d67-482d-a163-2ed2539441d1
11638,130618,2,0,2014-07-14 0:00:00,5,b11c28ac-fee1-4ca4-a5a1-bd5f3332e058
11639,105365,1,2,2014-03-28 0:00:00,22,f96a296b-8a71-487c-af83-1d9c9af12d83
11640,130084,2,1,2014-03-24 0:00:00,22,5083a0f1-6d02-4a3d-b46e-accdcd1fb595
11641,56635,0,0,2014-03-21 0:00:00,22,616ba525-e6bd-47ad-bad0-399182c815b5
11642,97788,0,1,2014-04-14 0:00:00,23,13f4649e-87c0-4093-b3eb-1ff70f260e0a
11643,69363,2,1,2014-07-20 0:00:00,4,a5b59975-b462-4552-96d5-a06d1f878ce8
11644,83218,1,0,2014-12-03 0:00:00,22,fc8c9420-6c63-42c2-b464-1f1734cf2fd4
11645,28662,1,1,2014-01-24 0:00:00,26,a5a8260c-6fc9-4dde-9849-399a0e8cd1d3
11646,92340,1,2,2014-03-12 0:00:00,19,82979428-aba9-487e-89bc-140291136964
11647,121714,0,2,2014-10-28 0:00:00,28,1157430a-1022-452b-b21d-2f4dfe64f336
11648,48572,0,2,2014-07-05 0:00:00,23,e205f1c6-cc2c-4cf5-adac-59ac1c97145e
11649,120124,1,2,2014-12-28 0:00:00,31,d04f8aee-ee65-4a66-9417-d89f4235f141
11650,42878,1,1,2014-10-08 0:00:00,2,3cc70e26-a0f9-4807-9d15-a459b4ae540e
11651,20787,1,0,2014-10-21 0:00:00,30,d52e02d5-ddab-4c31-b8dd-4f7b61052f51
11652,124646,0,0,2014-04-26 0:00:00,24,f12f2914-67fc-4fa3-881a-f649dc53df8a
11653,172896,0,2,2014-04-22 0:00:00,7,79ec39f5-3875-4da7-90a2-d7c27e3225a6
11654,13944,2,0,2014-11-17 0:00:00,31,e5f86e78-4cf7-4d78-b503-bf9d37519726
11655,149183,2,1,2014-11-24 0:00:00,26,b3fc1290-d258-4af6-8e1a-9e6d44ee0ad4
11656,123930,2,0,2014-07-10 0:00:00,24,0f2b53ae-898a-47fa-b30a-67cd1a3b2076
11657,28228,0,1,2014-06-18 0:00:00,26,99f227a0-c08a-412e-bca3-d3ebb4bfaa3f
11658,119350,1,2,2014-10-31 0:00:00,25,aecd1053-3bfd-49dd-a424-1acf415e831d
11659,156014,1,1,2014-05-03 0:00:00,8,717d32b4-c566-48c0-b4e8-43cfe33f276c
11660,84956,0,2,2014-09-28 0:00:00,30,79f68b35-c2e9-4f8a-8963-c6261a8efcf2
11661,79284,1,0,2014-09-01 0:00:00,6,10d61aae-61b4-42ca-a8a8-00eab2c26344
11662,164834,1,1,2014-06-04 0:00:00,21,a8bc9218-61e9-477d-b93b-a7b45a1ea025
11663,11578,2,0,2014-09-21 0:00:00,21,4f9e50a2-af80-4da8-a3f3-dff5fc9afc5e
11664,159693,1,2,2014-04-19 0:00:00,14,b8e8cc48-ae95-467c-b8c1-576d0978e06b
11665,67546,0,2,2014-10-03 0:00:00,31,e6969b85-0e68-4e4b-ae2a-6ab76539312c
11666,76682,1,2,2014-01-30 0:00:00,2,6d546487-e4b8-4875-bd61-fd499b16d290
11667,42184,0,2,2014-11-07 0:00:00,14,cff825ea-70b9-475d-ba53-da46ef93c434
11668,140544,0,2,2014-05-02 0:00:00,24,35ac6d55-fa1a-4f48-877d-2ffd59bbec9c
11669,10842,2,0,2014-10-19 0:00:00,15,887daddf-5d47-476d-8de8-e67fe32139ce
11670,88290,0,2,2014-01-03 0:00:00,12,8a5258e5-6c8c-45d8-b184-b32f535a5790
11671,84505,2,2,2014-06-16 0:00:00,21,2ccfab0f-eafe-420b-b9a7-ab202d0b0647
11672,152786,2,1,2014-07-19 0:00:00,14,7a04d873-c8b8-4e97-9963-6b3e1dcfe67d
11673,111492,2,1,2014-01-01 0:00:00,11,12ccc9fc-7a5a-41a5-baec-383163a9021a
11674,110658,1,2,2014-05-02 0:00:00,11,cd6f7e61-abcd-418c-b691-8b1a7dd95949
11675,43937,0,0,2014-05-17 0:00:00,32,055d1f7f-d567-40f3-a343-23a9be6e79ed
11676,12907,2,1,2014-04-18 0:00:00,16,074e3554-a210-4ea6-9342-f392721b392a
11677,115833,1,1,2014-06-10 0:00:00,2,3a719b36-1fa7-4bcd-843e-c4af9ea140d1
11678,65599,2,1,2014-05-04 0:00:00,15,81d767ed-a8d0-4b3e-b2f6-364860b0990a
11679,57648,1,1,2014-12-11 0:00:00,21,df9831cd-dca3-497e-bba1-0eb8c3cee289
11680,126015,0,2,2014-10-19 0:00:00,22,3f8a60df-d000-4257-9919-5da971b0233a
11681,31437,1,1,2014-01-05 0:00:00,22,04b1a619-f7cc-4088-98fb-9cd68fac403b
11682,121383,1,1,2014-09-27 0:00:00,32,34909081-3421-4328-babf-f0a31c3df36b
11683,90416,0,2,2014-06-29 0:00:00,16,bb82bb43-c7c4-425c-a42a-d2c2083aacbc
11684,108415,2,0,2014-07-16 0:00:00,9,3144b68f-d378-4b9d-9a0d-5a2d554940a6
11685,146753,2,1,2014-04-09 0:00:00,22,ef62a87e-745e-467c-a9d2-663dc5408459
11686,37570,2,1,2014-11-08 0:00:00,13,b1f396a4-9e57-4361-9bc5-6f93d0ebf384
11687,168315,1,1,2014-01-28 0:00:00,11,25bdbee8-08e9-4015-bf6a-0bfa189c61a9
11688,63548,1,1,2014-03-28 0:00:00,28,15947bc7-909f-4919-aaa6-0c65fbb2908b
11689,90915,2,2,2014-07-11 0:00:00,21,b9531c80-f0fd-4e8f-b7af-dc53cbdd36b2
11690,42894,1,1,2014-10-07 0:00:00,19,9087d005-3de4-4376-8d36-3ef7c72ff444
11691,119142,0,0,2014-03-31 0:00:00,31,b931784c-d727-431b-b5ad-1c7746bd942e
11692,174828,2,1,2014-11-20 0:00:00,29,c359697a-0d6b-49ce-a99a-867da6f36e36
11693,23453,0,1,2014-02-05 0:00:00,20,4a21bc64-088d-410c-bd47-e41b23a90430
11694,33685,2,2,2014-05-19 0:00:00,7,30ca0f28-5426-4b81-8f5f-092437d47b01
11695,73330,0,2,2014-04-16 0:00:00,6,03c15539-7894-4c8b-9ca6-f03d66caf935
11696,114605,1,0,2014-01-10 0:00:00,10,a1acf525-7199-4484-b357-3ba7211b834c
11697,74851,2,0,2014-03-01 0:00:00,16,7da8545f-8aec-434e-bff0-160ee3ddd321
11698,154782,2,0,2014-01-09 0:00:00,8,d713655e-32d0-47c5-86be-a423b26e41df
11699,6456,0,2,2014-01-11 0:00:00,30,b7c35cac-fee1-4cbd-8781-a9e871098d90
11700,25751,1,2,2014-02-22 0:00:00,21,ca4e8961-acfc-4f6f-8fe4-18735804b299
11701,146587,2,1,2014-03-30 0:00:00,13,e08fcd72-cab9-482c-9257-d24336bf2b3c
11702,96424,0,0,2014-05-21 0:00:00,28,fed2c36c-01e2-48cf-a70f-64173a16b352
11703,53873,2,0,2014-10-09 0:00:00,24,739d98cd-4111-4665-86f8-eedef7dc89ea
11704,66431,1,2,2014-07-23 0:00:00,28,ef8da4df-9ddb-4627-b921-0461fbec2aec
11705,91566,1,1,2014-03-13 0:00:00,12,219f27e5-34b2-4321-a2cf-42e472c1613d
11706,54004,2,0,2014-09-02 0:00:00,21,dc1f5228-2455-4c69-b851-7da12969b0c5
11707,23422,0,1,2014-03-02 0:00:00,14,92eb5706-067d-41b7-8b22-307176b33507
11708,43129,0,2,2014-05-02 0:00:00,18,270ff85d-5043-4609-91e4-4f82c553d347
11709,175531,0,2,2014-07-26 0:00:00,7,e3e07b76-c3be-4b78-a82f-4e08e93b7c67
11710,112554,1,2,2014-04-23 0:00:00,1,fd95a8e9-4d2e-42a9-a096-36ce7604db68
11711,29173,1,2,2014-11-20 0:00:00,16,253ff596-b731-4d0b-995e-8943523e2c2e
11712,105248,2,1,2014-12-28 0:00:00,23,57b7f6cc-f0e6-4f67-84bb-677b0af074ab
11713,88698,1,2,2014-12-04 0:00:00,15,a7d6aeae-b767-4ea2-bdaa-f06739bb99b2
11714,135920,0,1,2014-07-19 0:00:00,9,9607ad75-67bb-4059-926b-f94bdf31aa84
11715,147905,1,0,2014-12-11 0:00:00,17,2da4f601-23b1-4e95-9dbe-36b3efd0081c
11716,158799,1,1,2014-04-07 0:00:00,17,377173d2-be24-4c00-8bd5-ef596a9aaed9
11717,16912,2,2,2014-12-21 0:00:00,16,22d5dafc-987e-4b3a-96b3-aec4ed4a8386
11718,101453,0,1,2014-09-03 0:00:00,12,60c154ba-efd6-4c1c-8b0c-fe8accd5be3b
11719,53479,2,1,2014-10-05 0:00:00,8,191dcec0-75a7-4360-8849-cf7e6866cbda
11720,178818,0,2,2014-05-12 0:00:00,31,5c87d943-f014-4a59-aa3e-5445ac3d2192
11721,113061,1,0,2014-12-28 0:00:00,22,7c5e9f75-d7a4-430b-b490-ad12856a653e
11722,77817,2,0,2014-09-23 0:00:00,19,34199444-542b-406a-bdf7-fb02edbe59f7
11723,35926,2,2,2014-11-18 0:00:00,15,377b1e0f-045c-4b10-bb19-a27fbb0f6a9b
11724,14472,1,0,2014-09-18 0:00:00,18,e893a5c2-47c5-4a91-a2ab-facf37370a3b
11725,144904,0,1,2014-01-27 0:00:00,21,c22f4261-b9ba-46c5-ae55-5aa13cf5e8ce
11726,127212,0,1,2014-02-18 0:00:00,5,37bb2ff7-ddcc-4bc7-af5c-c383ffc67ab2
11727,67496,0,2,2014-04-17 0:00:00,30,65207e74-20de-40d6-898d-5cf1fa99ad7f
11728,157124,0,0,2014-06-25 0:00:00,26,c467b450-4b1a-4016-ae2e-675c5c87025d
11729,58741,2,1,2014-12-29 0:00:00,2,4d8688ae-a21d-4c87-be73-f1a9c7cbec3f
11730,159837,0,2,2014-06-12 0:00:00,19,3c31ada1-2d0c-4c13-87df-1aecc17e10e6
11731,122764,1,1,2014-04-05 0:00:00,31,c2e53b5d-84e8-43a2-a987-35d033ccf587
11732,101201,0,1,2014-08-27 0:00:00,3,e06a3538-951a-495a-aac7-8d0bf5f12edf
11733,26502,0,0,2014-06-07 0:00:00,28,c901ea23-bcaa-4ecb-aa53-04806c61796e
11734,75143,1,2,2014-03-27 0:00:00,13,e4e652bf-15c3-49cb-97ff-81e00ae6de8e
11735,163411,2,2,2014-06-02 0:00:00,27,51d3e9ea-3bed-457d-9a64-9ee4dbd6dbc6
11736,41951,0,2,2014-07-02 0:00:00,18,075453c7-b6b2-4d9a-9b2f-d866ccb17317
11737,40772,0,0,2014-09-02 0:00:00,3,96ef7759-ffc5-4a03-bb2b-b1e1ba4b7473
11738,31486,1,0,2014-06-14 0:00:00,18,33ded081-8ed0-42e1-b1cb-a75a72cc3c4b
11739,82742,1,2,2014-02-23 0:00:00,32,8325554e-7a90-403c-812d-f63b60aa6c35
11740,111251,2,2,2014-12-10 0:00:00,23,95f5ab6c-af16-40b0-b4ae-1106ae0752d3
11741,122272,0,0,2014-07-08 0:00:00,5,cd498f82-d85d-4c68-b31a-03a499a6f81d
11742,44317,2,1,2014-07-13 0:00:00,20,024beb5a-f065-46af-adae-617782c7f33d
11743,107519,0,2,2014-02-24 0:00:00,26,eb9c7481-5e71-41ed-921b-46461ca2ee31
11744,93889,0,2,2014-01-18 0:00:00,5,2da5cf57-8bed-4bae-b7ba-5a583e5907ca
11745,178613,2,2,2014-12-19 0:00:00,27,17b5b98c-0c88-44ab-972c-b0a5ab725155
11746,175990,2,0,2014-10-06 0:00:00,13,1e54739e-dc44-4a32-a5ec-3c06d12c4620
11747,113535,2,2,2014-09-12 0:00:00,7,612a4092-9c45-4e03-9a28-b8c4baac0c2f
11748,143860,2,0,2014-10-15 0:00:00,3,18606e2e-e2bb-4a01-9f12-cd4db19e7b81
11749,93675,1,1,2014-08-15 0:00:00,17,b73b0d54-6eb7-4ee9-b894-c492d7240a09
11750,95645,0,2,2014-12-21 0:00:00,18,e6502f90-5932-48fe-ac97-d0c6ac2fe1c3
11751,23509,0,1,2014-11-07 0:00:00,23,b4c9d844-d5cd-4960-8c3b-987bd384ba7c
11752,64708,2,2,2014-10-16 0:00:00,5,7d5d5695-7c09-441c-b9f3-a9a5898a67fe
11753,168051,2,0,2014-02-18 0:00:00,15,4a6f6e50-a809-4288-bb7d-0ff1b237d4c4
11754,29508,2,0,2014-07-19 0:00:00,21,9d9c4deb-97db-4630-ba94-8ce0efca2a50
11755,32212,0,0,2014-01-04 0:00:00,8,ac4b7221-0ef4-4176-8419-7c4b90a4e8bc
11756,171140,1,1,2014-09-16 0:00:00,15,1b9dc14a-419a-4bf5-88ee-7071afaee407
11757,70204,1,0,2014-08-16 0:00:00,30,3d4eb45b-d10e-4bbf-8f4f-2cf255239d98
11758,129968,1,1,2014-11-10 0:00:00,3,72d8013b-563e-4323-81e1-3827871b48a4
11759,160250,0,2,2014-09-25 0:00:00,21,b5f478c2-dcab-4101-ab17-4ed890025b9c
11760,99995,2,2,2014-10-30 0:00:00,24,9af6269a-ce82-460b-a144-5ac7e0de52db
11761,106692,0,2,2014-03-26 0:00:00,27,fa9628ce-a842-482e-9be1-156ddf049ff4
11762,120436,1,1,2014-07-06 0:00:00,32,0293e21b-26c5-40e2-a624-d6c303e3766a
11763,39396,1,2,2014-05-19 0:00:00,9,7ec825e7-213d-4028-99cd-91b682e2391a
11764,71996,2,1,2014-05-01 0:00:00,24,05e07c41-1069-44be-81de-062ad4a3569a
11765,124120,0,0,2014-11-25 0:00:00,25,f2cc6c95-65b9-48fb-95d3-46678a8f310f
11766,168943,1,1,2014-05-18 0:00:00,27,e0765099-3bb4-41c3-80bb-290298db713b
11767,99204,1,0,2014-01-29 0:00:00,11,e23eb3ee-f082-4fd2-aaf5-faedcd24e1f8
11768,176760,0,0,2014-09-23 0:00:00,27,22978f1f-692b-4464-94f9-62716cd82e66
11769,175372,1,0,2014-09-19 0:00:00,25,75185e51-d71e-4921-810f-a1054c4510d0
11770,10300,2,0,2014-05-06 0:00:00,30,90a72c5b-1e9e-43d2-b490-adb60f195dfd
11771,64994,0,1,2014-03-23 0:00:00,11,48f05f05-7768-49cd-9de7-9326ce55354d
11772,11716,1,1,2014-08-10 0:00:00,16,05960332-507e-4b1a-9153-9f6e963c56ba
11773,19134,2,2,2014-06-15 0:00:00,18,c9a7550f-ce83-4629-a259-e6bd0670520f
11774,28395,1,0,2014-01-15 0:00:00,8,93a71b2d-da9e-4b67-ab2c-0e9e9a89b592
11775,158844,1,1,2014-08-29 0:00:00,6,07441591-ab4b-4b6c-8030-bdddaf8f5e84
11776,134257,1,2,2014-08-02 0:00:00,5,dac101a9-568e-47c4-b858-9e4251ef218d
11777,92497,0,2,2014-01-22 0:00:00,18,84076158-cad9-4098-81ff-8d9a329e6c1b
11778,110177,1,0,2014-11-28 0:00:00,15,ff5cbe48-559d-4b89-a6f6-8312b026f641
11779,134932,1,2,2014-11-25 0:00:00,7,7c8af3fa-e927-49b3-a572-bcbab71f5995
11780,91643,1,1,2014-05-10 0:00:00,21,7c588426-838f-4590-804a-728ba961b5b9
11781,97585,1,0,2014-05-18 0:00:00,1,34c2c1d4-16ea-4b1e-b354-14cb3f7cfa35
11782,131750,0,2,2014-07-30 0:00:00,14,a89bc35a-c65a-4e6e-a255-97a359f91146
11783,75671,1,1,2014-11-09 0:00:00,14,43e2e33a-0466-4414-847f-b5e7e5cdefd3
11784,52207,2,0,2014-01-30 0:00:00,15,6e079920-caed-4562-8a79-974a6b317b1c
11785,158596,2,1,2014-11-27 0:00:00,22,ba0186f0-fcb8-4408-9388-31c1018240d6
11786,24513,1,1,2014-07-21 0:00:00,17,ae0f2d29-6dc5-46c0-bf1b-d378e0bc3919
11787,63241,0,0,2014-11-23 0:00:00,18,8ab9d291-24ec-4bcb-a0f3-0a9992e8b79a
11788,54320,2,2,2014-02-23 0:00:00,24,bc05444e-5686-439e-8a2c-f8a03a2934e6
11789,125675,0,0,2014-01-20 0:00:00,11,364c4130-81cf-4be6-b585-77565bfa88ea
11790,136570,2,2,2014-12-23 0:00:00,6,a86b1a6f-36d5-4e30-af41-fe673d9131dc
11791,177086,1,1,2014-10-20 0:00:00,7,389ca956-e220-4baf-9414-2219ee9ff210
11792,47047,0,2,2014-08-11 0:00:00,7,efc0945d-2f2f-49fd-8a32-77cb35527496
11793,119276,1,2,2014-09-29 0:00:00,6,9e939e12-c29f-4e3c-9986-07a0d6f5fb8b
11794,48773,2,1,2014-01-21 0:00:00,27,931934b1-1206-4cea-a751-3d51095e159b
11795,103665,2,0,2014-06-09 0:00:00,29,3666318a-8be5-4a6c-935a-36e34b76c729
11796,94694,2,0,2014-02-15 0:00:00,32,2d6008cd-ec77-4981-b3bb-9f78418f4aeb
11797,172399,0,2,2014-08-04 0:00:00,30,781a8b26-f4e6-4ac3-95df-bf5d8d3e8025
11798,18770,2,1,2014-06-12 0:00:00,31,a5693345-0bb1-434e-8338-a94b9de243db
11799,88177,0,0,2014-06-16 0:00:00,1,f6c9e496-2a76-425b-91bf-5ff22d8ba177
11800,144338,0,1,2014-01-27 0:00:00,19,68e96cfe-1b92-4fa8-ab5d-57d40dbdbacb
11801,72080,0,1,2014-08-17 0:00:00,21,1997288a-9fae-44f6-af28-fdcc7fb2d94a
11802,172297,2,1,2014-03-12 0:00:00,5,1cb94891-54f7-4cc3-94ff-132c6e28158d
11803,117027,0,0,2014-02-14 0:00:00,32,6310b2fe-80ca-49c1-80f8-61184c74d3d0
11804,144709,2,0,2014-09-18 0:00:00,27,d735572c-d926-4570-ac56-4fe246981782
11805,147610,1,0,2014-06-07 0:00:00,9,5cd3e951-65c4-44ba-aac9-7af21326c67b
11806,34172,2,1,2014-05-04 0:00:00,16,73af0c8b-5cc7-4ef8-9da5-c4c82705a2d5
11807,41393,0,0,2014-01-30 0:00:00,5,23fcf672-90da-443e-95ec-be3a2ed40dee
11808,148381,2,0,2014-03-24 0:00:00,12,be67c981-2e3d-4ce8-a36e-c5db228493b4
11809,11297,2,2,2014-01-20 0:00:00,29,4769b0fc-b786-4517-bce2-cde07dfadf09
11810,129236,2,0,2014-03-15 0:00:00,21,6a13be8f-f15c-48f3-94e6-8065f545cfc5
11811,9849,2,2,2014-07-16 0:00:00,5,24cb751e-b8f3-41c1-97ed-cd680ed56ca4
11812,47443,1,1,2014-05-28 0:00:00,23,12563547-fc8b-4cc9-a5c2-70d43fb3f082
11813,115135,1,2,2014-08-22 0:00:00,30,ab58399c-ac4a-4a1a-852c-bcc6d67b7d99
11814,73588,2,1,2014-07-07 0:00:00,26,bc09754b-958a-4a86-8383-5b102b1f72b3
11815,13860,2,1,2014-05-21 0:00:00,22,bf386b13-5833-464e-9b02-6aad3fe075b8
11816,163509,0,2,2014-10-22 0:00:00,23,b93918cf-e306-4b7a-bd9a-e63ed9252575
11817,128653,1,2,2014-01-30 0:00:00,31,703904b8-b644-4d23-8616-fbc1c0d17f64
11818,180183,0,0,2014-01-01 0:00:00,4,1ba3ed7c-6f77-4eb8-9b5a-7eb6726b0d39
11819,127962,2,2,2014-03-07 0:00:00,11,f2df3ae1-a1df-493c-91c8-3a3369370e1f
11820,134169,2,1,2014-10-23 0:00:00,27,618b025f-27be-4621-bcd0-a05274422ebd
11821,160015,0,2,2014-04-13 0:00:00,6,249cdd07-9c2c-41f7-91fb-cc12165dd568
11822,169235,2,2,2014-11-23 0:00:00,32,7227938d-eb03-45ef-bc70-bb80f23ad14e
11823,74420,0,2,2014-11-27 0:00:00,25,c1c6109a-fcff-484e-9091-9690ed98a8eb
11824,125466,0,1,2014-09-21 0:00:00,8,337aa077-c5e8-4443-9ae5-f289d6630938
11825,34202,0,1,2014-10-17 0:00:00,17,df562a61-631a-41cf-9aca-fc74c6f15af4
11826,30470,0,0,2014-06-14 0:00:00,5,131c6014-4ac4-451a-a7fd-5cb271dcd4cf
11827,149907,1,2,2014-04-24 0:00:00,7,5cfa3e15-4d9e-468f-9530-3cf449dc67c6
11828,135686,2,2,2014-04-14 0:00:00,26,9a105e73-615b-4c24-ad18-25e0558fcb19
11829,75195,1,2,2014-05-27 0:00:00,19,a3bc0af3-1b91-4512-94fd-ed55a46b5e02
11830,150544,2,2,2014-01-07 0:00:00,2,4e65c3ef-023d-4fe2-9d25-be7a45e8e5ac
11831,68088,1,0,2014-12-01 0:00:00,1,55745e3e-fead-4433-b84e-32f15b591b9b
11832,104787,0,0,2014-02-09 0:00:00,23,4d8a24e2-101a-44cf-8c48-355b4c8be414
11833,21530,0,0,2014-12-20 0:00:00,9,fba5dff8-7cd8-4488-9521-e5788700bef7
11834,63804,1,1,2014-08-24 0:00:00,19,b567a925-4664-4e1a-9253-c34b4b0008e7
11835,27028,1,0,2014-02-16 0:00:00,5,bfd03a3a-c481-4a2c-ab73-260060ffe830
11836,163715,0,1,2014-10-01 0:00:00,5,62608892-4357-4754-a423-23cd8e5c9226
11837,123172,2,1,2014-08-03 0:00:00,9,5ba8b1d6-bad0-4669-836f-78e8bb4c5b02
11838,83809,2,1,2014-12-20 0:00:00,6,20347bc2-cb00-4a94-b1c5-cde8aa535834
11839,22885,1,1,2014-10-25 0:00:00,2,8e6e9753-7b31-4fe8-9780-12897bd6c231
11840,138517,0,1,2014-03-11 0:00:00,29,87f6313a-1a77-4419-b4db-32c04d6cd305
11841,102845,0,1,2014-09-06 0:00:00,20,ef5f3857-8417-4f94-86b0-c79d3f2907d2
11842,37356,0,0,2014-03-28 0:00:00,7,682dd6e7-534f-480d-9265-263b9fb8d333
11843,45819,1,2,2014-06-24 0:00:00,22,f1146a7f-7fcd-44f0-8998-a4cf5dd4009d
11844,21075,2,2,2014-05-11 0:00:00,21,1ca0788b-722b-4f5a-834d-945d73de66fb
11845,30324,0,2,2014-07-03 0:00:00,13,d99dfd55-fcdf-4bc9-b8fc-47a54beb4310
11846,86668,1,1,2014-08-06 0:00:00,12,e01cc0ed-0d65-4a2f-a9aa-9b0e4ac1caee
11847,129588,2,1,2014-12-20 0:00:00,3,c880656e-7ce3-43b3-87b9-aec4d30a752e
11848,30170,2,1,2014-04-19 0:00:00,22,c63448fd-df85-492f-bf4e-f33b7544876f
11849,132763,0,2,2014-11-11 0:00:00,13,5f8895d0-560b-47ad-9f59-dcc6f3125793
11850,129917,2,1,2014-11-05 0:00:00,29,15ec7261-65af-412b-844d-968c26220f8d
11851,13306,1,1,2014-04-13 0:00:00,28,0d9ecd19-666d-4967-96e0-f7c5ec050568
11852,52177,2,0,2014-10-29 0:00:00,25,96acb6a2-035c-48f8-b90d-c90dcca24d21
11853,153755,1,2,2014-06-22 0:00:00,24,e032b4b7-60aa-4be5-9e32-ba533017267b
11854,100977,2,0,2014-12-01 0:00:00,5,23d43d6f-05cb-4061-a131-c4bc4ccf3f0e
11855,37643,1,1,2014-12-03 0:00:00,12,06932fb8-7817-4291-ad29-3912c5de9019
11856,36920,2,1,2014-07-28 0:00:00,3,d4951339-be09-4c15-9b37-7556beef6dec
11857,69905,1,1,2014-07-20 0:00:00,27,a240d60a-73d5-4563-ae76-787d08ead01f
11858,174675,1,1,2014-07-30 0:00:00,30,bb3af18e-87ef-4383-b7dc-c1a5725bd8c1
11859,157039,2,1,2014-03-02 0:00:00,25,cfb4bb6c-d9d0-4929-a532-d7ce6860e47d
11860,52838,2,0,2014-11-23 0:00:00,30,f92e6ae2-5389-4db0-9edc-67e4961bbd91
11861,20598,2,2,2014-02-07 0:00:00,12,d6527aff-ccaa-4b77-bd3e-2898d1f6fbf8
11862,45654,1,2,2014-02-14 0:00:00,31,c9690fd4-781b-45a9-9102-066fe7347e0c
11863,155435,2,0,2014-08-17 0:00:00,27,73ec1219-9d6d-465e-873b-73ad68a7c054
11864,166723,0,1,2014-09-14 0:00:00,24,2468b93f-2d0a-4268-8146-c287c20635c2
11865,34844,1,0,2014-09-05 0:00:00,14,81966ea5-17b0-4882-a308-85a8320dd75d
11866,15529,2,1,2014-09-21 0:00:00,11,23749d3b-ba65-4b16-98f1-527fcb84e0fb
11867,29943,0,2,2014-10-07 0:00:00,23,f8b30501-673a-41b8-8e1e-2a13e3c5136d
11868,72132,2,0,2014-07-08 0:00:00,12,f60339b7-a6a4-4a6e-941f-e1b884880870
11869,73596,1,0,2014-08-09 0:00:00,5,aae57287-c8b5-4bca-b023-c7991beac7f9
11870,21740,1,0,2014-10-28 0:00:00,9,6ec50674-2086-4585-be1c-fe282b44aa6a
11871,15796,2,1,2014-01-07 0:00:00,5,08862ae3-1cba-476d-a470-c4c1309b16ab
11872,123248,2,1,2014-01-29 0:00:00,22,215f1e3d-4967-4f55-8809-0ebab8916f28
11873,138252,1,2,2014-02-24 0:00:00,18,74a3059b-a5e7-471f-9166-8522034274da
11874,89151,1,0,2014-09-06 0:00:00,5,a898073e-03bf-4bf5-bb89-4b2a8003aaed
11875,163647,0,2,2014-02-23 0:00:00,19,09ba1f15-de0c-48f8-a365-29a816150341
11876,13453,0,2,2014-05-21 0:00:00,15,3813ae22-be0d-4d37-90d9-fb717d3ab459
11877,68564,0,2,2014-02-09 0:00:00,23,3e959bbe-af26-46b8-8ebf-42507f94551c
11878,82918,1,0,2014-02-19 0:00:00,26,435ecac2-2c8b-42d0-8e96-93221e48a0d0
11879,62332,2,2,2014-03-20 0:00:00,15,cc89c2e3-2b60-42f4-a03e-313cf5ffa007
11880,144192,2,0,2014-02-27 0:00:00,9,e4659485-72c3-4857-98e0-d57d6e14942a
11881,156718,2,1,2014-03-31 0:00:00,19,742c61a3-1dbc-46b0-af32-f742a372df15
11882,100908,2,1,2014-10-13 0:00:00,12,f796848d-5426-466c-84ea-5c038d6b8da3
11883,147602,1,2,2014-02-22 0:00:00,9,c7a6ce6a-a86d-492a-b7a0-cbf4b8352983
